link,mean_abs_price_diff,x1,x2,y1,y2
27851_27853,7.646545421987169,-74.89999999999863,-74.50000000000001,42.49999015696899,42.49999015696778
27851_28447,3.441766810254746,-74.89999999999863,-75.69999999999919,42.49999015696899,42.89998945381566
27851_28448,2.251786640840644,-75.50000000000057,-74.89999999999863,42.89998945381585,42.49999015696899
27851_28750,5.246683604010202,-74.89999999999863,-75.09999999999997,42.49999015696899,43.099989095387066
27851_28751,4.566807437433247,-74.89999999999853,-74.89999999999863,43.09998909538677,42.49999015696899
27851_28752,3.906383353486199,-74.89999999999863,-74.70000000000063,42.49999015696899,43.09998909538703
27851_28753,16.332560611819133,-74.89999999999863,-74.50000000000169,42.49999015696899,43.099989095387066
27853_27856,4.379525019606125,-74.50000000000001,-73.8999999999991,42.49999015696778,42.4999901569683
27853_27857,5.061517598685465,-74.50000000000001,-73.70000000000029,42.49999015696778,42.49999015696816
27853_28156,5.684222736180456,-74.50000000000001,-73.89999999999897,42.49999015696778,42.6999898076605
27853_28157,5.420752593273769,-74.50000000000001,-73.70000000000115,42.49999015696778,42.69998980766025
27853_28456,7.050157069013893,-73.899999999999,-74.50000000000001,42.899989453815465,42.49999015696778
27853_28457,7.154171660774139,-74.50000000000001,-73.7000000000007,42.49999015696778,42.89998945381595
27853_28751,10.630234059744355,-74.89999999999853,-74.50000000000001,43.09998909538677,42.49999015696778
27853_28752,4.651056631321695,-74.50000000000001,-74.70000000000063,42.49999015696778,43.09998909538703
27853_28753,10.325470947875408,-74.50000000000001,-74.50000000000169,42.49999015696778,43.099989095387066
27853_28754,5.5505515981735165,-74.29999999999849,-74.50000000000001,43.09998909538744,42.49999015696778
27856_27857,0.8728875863838259,-73.8999999999991,-73.70000000000029,42.4999901569683,42.49999015696816
27856_27859,1.433994138136698,-73.8999999999991,-73.30000000000148,42.4999901569683,42.49999015696864
27856_28156,1.8688269516439155,-73.8999999999991,-73.89999999999897,42.4999901569683,42.6999898076605
27856_28157,1.7400357207230228,-73.8999999999991,-73.70000000000115,42.4999901569683,42.69998980766025
27856_28456,3.3608138171034514,-73.899999999999,-73.8999999999991,42.899989453815465,42.4999901569683
27856_28457,3.4752749247043715,-73.7000000000007,-73.8999999999991,42.89998945381595,42.4999901569683
27856_28458,6.8783827106771245,-73.50000000000088,-73.8999999999991,42.899989453815486,42.4999901569683
27856_28754,4.156776940639269,-74.29999999999849,-73.8999999999991,43.09998909538744,42.4999901569683
27856_28756,4.878821824081937,-73.8999999999988,-73.8999999999991,43.09998909538719,42.4999901569683
27856_28758,6.061596510041126,-73.50000000000013,-73.8999999999991,43.099989095387144,42.4999901569683
27857_27859,0.9563742247457213,-73.30000000000148,-73.70000000000029,42.49999015696864,42.49999015696816
27857_28156,1.3966181618782034,-73.89999999999897,-73.70000000000029,42.6999898076605,42.49999015696816
27857_28157,1.4602530615174565,-73.70000000000029,-73.70000000000115,42.49999015696816,42.69998980766025
27857_28456,2.939489468251667,-73.899999999999,-73.70000000000029,42.899989453815465,42.49999015696816
27857_28457,3.059770442860733,-73.7000000000007,-73.70000000000029,42.89998945381595,42.49999015696816
27857_28458,6.137835121292264,-73.50000000000088,-73.70000000000029,42.899989453815486,42.49999015696816
27857_28756,4.39929987983984,-73.8999999999988,-73.70000000000029,43.09998909538719,42.49999015696816
27857_28758,5.442517833834709,-73.50000000000013,-73.70000000000029,43.099989095387144,42.49999015696816
27859_28156,1.5286238429903596,-73.30000000000148,-73.89999999999897,42.49999015696864,42.6999898076605
27859_28157,1.6110385630831094,-73.30000000000148,-73.70000000000115,42.49999015696864,42.69998980766025
27859_28456,2.774393150299073,-73.899999999999,-73.30000000000148,42.899989453815465,42.49999015696864
27859_28457,2.8552842062579122,-73.7000000000007,-73.30000000000148,42.89998945381595,42.49999015696864
27859_28458,6.172454343182851,-73.50000000000088,-73.30000000000148,42.899989453815486,42.49999015696864
27859_28758,5.289992654619097,-73.50000000000013,-73.30000000000148,43.099989095387144,42.49999015696864
28132_28134,2.5938286150801684,-78.70000000000161,-78.3000000000013,42.699989807660096,42.69998980766094
28132_28135,6.003422049745409,-78.70000000000161,-78.09999999999872,42.699989807660096,42.699989807660685
28132_28431,1.5799673534688234,-78.70000000000161,-78.89999999999887,42.699989807660096,42.89998945381644
28132_28432,2.146260543619453,-78.70000000000161,-78.70000000000175,42.699989807660096,42.89998945381632
28132_28435,3.5295500448115584,-78.70000000000161,-78.09999999999883,42.699989807660096,42.899989453815685
28132_28730,4.466501955161811,-78.70000000000161,-79.09999999999961,42.699989807660096,43.09998909538689
28132_28731,3.8819139624415304,-78.89999999999978,-78.70000000000161,43.09998909538623,42.699989807660096
28132_28732,3.5477197914325167,-78.70000000000122,-78.70000000000161,43.09998909538616,42.699989807660096
28132_28736,3.206445011649535,-78.70000000000161,-77.90000000000275,42.699989807660096,43.09998909538731
28132_29031,4.241644335137855,-78.90000000000022,-78.70000000000161,43.29998873235632,42.699989807660096
28132_29034,4.092576077396054,-78.70000000000161,-78.30000000000118,42.699989807660096,43.29998873235608
28134_28135,5.824240891689799,-78.09999999999872,-78.3000000000013,42.699989807660685,42.69998980766094
28134_28431,2.8811598914666416,-78.89999999999887,-78.3000000000013,42.89998945381644,42.69998980766094
28134_28432,4.1305553773449954,-78.70000000000175,-78.3000000000013,42.89998945381632,42.69998980766094
28134_28435,3.5763499745108183,-78.09999999999883,-78.3000000000013,42.899989453815685,42.69998980766094
28134_28437,4.187863578796548,-77.70000000000037,-78.3000000000013,42.89998945381506,42.69998980766094
28134_28730,4.902004056242613,-79.09999999999961,-78.3000000000013,43.09998909538689,42.69998980766094
28134_28731,4.288746280546218,-78.89999999999978,-78.3000000000013,43.09998909538623,42.69998980766094
28134_28732,3.850191096137982,-78.70000000000122,-78.3000000000013,43.09998909538616,42.69998980766094
28134_28736,3.425111574604129,-77.90000000000275,-78.3000000000013,43.09998909538731,42.69998980766094
28134_28737,4.106153829155233,-77.70000000000059,-78.3000000000013,43.09998909538716,42.69998980766094
28134_28738,4.155445988833914,-77.49999999999883,-78.3000000000013,43.09998909538649,42.69998980766094
28134_29034,4.145699709503989,-78.30000000000118,-78.3000000000013,43.29998873235608,42.69998980766094
28135_28431,6.278001688550156,-78.89999999999887,-78.09999999999872,42.89998945381644,42.699989807660685
28135_28432,7.54298950065625,-78.70000000000175,-78.09999999999872,42.89998945381632,42.699989807660685
28135_28435,4.851173998387706,-78.09999999999883,-78.09999999999872,42.899989453815685,42.699989807660685
28135_28437,4.400368452601433,-77.70000000000037,-78.09999999999872,42.89998945381506,42.699989807660685
28135_28439,4.088685572771841,-77.2999999999989,-78.09999999999872,42.899989453815984,42.699989807660685
28135_28731,6.714552640779763,-78.89999999999978,-78.09999999999872,43.09998909538623,42.699989807660685
28135_28732,6.099882662809847,-78.70000000000122,-78.09999999999872,43.09998909538616,42.699989807660685
28135_28736,5.189721784012448,-77.90000000000275,-78.09999999999872,43.09998909538731,42.699989807660685
28135_28737,4.9115062371505145,-77.70000000000059,-78.09999999999872,43.09998909538716,42.699989807660685
28135_28738,4.524541417875685,-77.49999999999883,-78.09999999999872,43.09998909538649,42.699989807660685
28135_28739,4.962690824411324,-77.29999999999873,-78.09999999999872,43.09998909538647,42.699989807660685
28135_29034,4.475548545380615,-78.30000000000118,-78.09999999999872,43.29998873235608,42.699989807660685
28135_29037,4.276939955781527,-77.70000000000067,-78.09999999999872,43.2999887323565,42.699989807660685
28141_28142,1.5288419262447532,-76.70000000000194,-76.89999999999833,42.69998980766033,42.69998980766005
28141_28437,3.260278954379992,-77.70000000000037,-76.89999999999833,42.89998945381506,42.69998980766005
28141_28439,2.6988709286854315,-77.2999999999989,-76.89999999999833,42.899989453815984,42.69998980766005
28141_28440,1.698709850030394,-77.10000000000065,-76.89999999999833,42.89998945381603,42.69998980766005
28141_28441,2.034180211780421,-76.89999999999833,-76.89999999999827,42.69998980766005,42.89998945381571
28141_28442,1.6990078713393744,-76.70000000000148,-76.89999999999833,42.89998945381571,42.69998980766005
28141_28443,2.5054823930757792,-76.89999999999833,-76.50000000000085,42.69998980766005,42.89998945381557
28141_28737,3.805641420653325,-77.70000000000059,-76.89999999999833,43.09998909538716,42.69998980766005
28141_28738,3.3612208192677597,-77.49999999999883,-76.89999999999833,43.09998909538649,42.69998980766005
28141_28739,3.6683990352226377,-77.29999999999873,-76.89999999999833,43.09998909538647,42.69998980766005
28141_28744,2.910015411461701,-76.89999999999833,-76.29999999999856,42.69998980766005,43.099989095387336
28141_28745,3.0934349489606854,-76.89999999999833,-76.10000000000149,42.69998980766005,43.09998909538718
28141_29043,3.5729378460944194,-76.89999999999833,-76.50000000000115,42.69998980766005,43.29998873235506
28142_28439,1.9845534087096386,-77.2999999999989,-76.70000000000194,42.899989453815984,42.69998980766033
28142_28440,1.4885543660748868,-77.10000000000065,-76.70000000000194,42.89998945381603,42.69998980766033
28142_28441,1.3835454196667314,-76.70000000000194,-76.89999999999827,42.69998980766033,42.89998945381571
28142_28442,1.4878840464401837,-76.70000000000148,-76.70000000000194,42.89998945381571,42.69998980766033
28142_28443,1.71931506813207,-76.70000000000194,-76.50000000000085,42.69998980766033,42.89998945381557
28142_28738,2.6722608600506983,-77.49999999999883,-76.70000000000194,43.09998909538649,42.69998980766033
28142_28739,2.9697042327233367,-77.29999999999873,-76.70000000000194,43.09998909538647,42.69998980766033
28142_28744,2.1329679279732687,-76.70000000000194,-76.29999999999856,42.69998980766033,43.099989095387336
28142_28745,2.360619370922726,-76.70000000000194,-76.10000000000149,42.69998980766033,43.09998909538718
28142_29043,2.8171911139470502,-76.70000000000194,-76.50000000000115,42.69998980766033,43.29998873235506
28142_29044,2.81680207285116,-76.70000000000194,-76.29999999999856,42.69998980766033,43.299988732355494
28156_28157,0.9543856952560354,-73.89999999999897,-73.70000000000115,42.6999898076605,42.69998980766025
28156_28456,1.5663644437251434,-73.899999999999,-73.89999999999897,42.899989453815465,42.6999898076605
28156_28457,1.6870674566072048,-73.7000000000007,-73.89999999999897,42.89998945381595,42.6999898076605
28156_28458,3.61901892441786,-73.50000000000088,-73.89999999999897,42.899989453815486,42.6999898076605
28156_28752,9.41018385298766,-74.70000000000063,-73.89999999999897,43.09998909538703,42.6999898076605
28156_28753,5.116157322130194,-74.50000000000169,-73.89999999999897,43.099989095387066,42.6999898076605
28156_28754,3.2035202625570776,-74.29999999999849,-73.89999999999897,43.09998909538744,42.6999898076605
28156_28756,2.7625389000263314,-73.8999999999988,-73.89999999999897,43.09998909538719,42.6999898076605
28156_28758,3.3845161275653526,-73.50000000000013,-73.89999999999897,43.099989095387144,42.6999898076605
28156_29055,1.2461633410311157,-74.1,-73.89999999999897,43.29998873235519,42.6999898076605
28156_29056,2.4804677514156905,-73.8999999999996,-73.89999999999897,43.29998873235495,42.6999898076605
28156_29057,2.6780683662924325,-73.89999999999897,-73.70000000000071,42.6999898076605,43.29998873235545
28156_29058,2.8123179789292614,-73.89999999999897,-73.49999999999912,42.6999898076605,43.29998873235565
28157_28456,1.9127571657188416,-73.899999999999,-73.70000000000115,42.899989453815465,42.69998980766025
28157_28457,1.9826547496649993,-73.7000000000007,-73.70000000000115,42.89998945381595,42.69998980766025
28157_28458,4.348502518030305,-73.50000000000088,-73.70000000000115,42.899989453815486,42.69998980766025
28157_28753,5.535084483399714,-74.50000000000169,-73.70000000000115,43.099989095387066,42.69998980766025
28157_28754,3.2050280406807805,-74.29999999999849,-73.70000000000115,43.09998909538744,42.69998980766025
28157_28756,3.251487536297573,-73.8999999999988,-73.70000000000115,43.09998909538719,42.69998980766025
28157_28758,3.9990065442300686,-73.50000000000013,-73.70000000000115,43.099989095387144,42.69998980766025
28157_29055,1.732279879569692,-74.1,-73.70000000000115,43.29998873235519,42.69998980766025
28157_29056,2.894967142771287,-73.8999999999996,-73.70000000000115,43.29998873235495,42.69998980766025
28157_29057,3.08572204390945,-73.70000000000115,-73.70000000000071,42.69998980766025,43.29998873235545
28157_29058,3.2098575067785142,-73.70000000000115,-73.49999999999912,42.69998980766025,43.29998873235565
28431_28432,3.341040459874156,-78.70000000000175,-78.89999999999887,42.89998945381632,42.89998945381644
28431_28435,3.3645791314115474,-78.89999999999887,-78.09999999999883,42.89998945381644,42.899989453815685
28431_28730,3.572820285790785,-79.09999999999961,-78.89999999999887,43.09998909538689,42.89998945381644
28431_28731,2.902666614218249,-78.89999999999978,-78.89999999999887,43.09998909538623,42.89998945381644
28431_28732,2.7292559944187125,-78.70000000000122,-78.89999999999887,43.09998909538616,42.89998945381644
28431_29031,3.4430933718883487,-78.90000000000022,-78.89999999999887,43.29998873235632,42.89998945381644
28431_29034,3.9245694081578333,-78.89999999999887,-78.30000000000118,42.89998945381644,43.29998873235608
28432_28435,5.274623955286529,-78.70000000000175,-78.09999999999883,42.89998945381632,42.899989453815685
28432_28730,6.484492497706022,-78.70000000000175,-79.09999999999961,42.89998945381632,43.09998909538689
28432_28731,5.9075120933448,-78.89999999999978,-78.70000000000175,43.09998909538623,42.89998945381632
28432_28732,5.557400298496665,-78.70000000000122,-78.70000000000175,43.09998909538616,42.89998945381632
28432_28736,5.162204683892612,-78.70000000000175,-77.90000000000275,42.89998945381632,43.09998909538731
28432_29031,6.2696630798938,-78.90000000000022,-78.70000000000175,43.29998873235632,42.89998945381632
28432_29034,5.904231550673512,-78.70000000000175,-78.30000000000118,42.89998945381632,43.29998873235608
28435_28437,1.4383469293770401,-77.70000000000037,-78.09999999999883,42.89998945381506,42.899989453815685
28435_28439,1.9363418302906383,-77.2999999999989,-78.09999999999883,42.899989453815984,42.899989453815685
28435_28731,3.009320633521064,-78.89999999999978,-78.09999999999883,43.09998909538623,42.899989453815685
28435_28732,1.8767839813846179,-78.70000000000122,-78.09999999999883,43.09998909538616,42.899989453815685
28435_28736,0.634299959324907,-77.90000000000275,-78.09999999999883,43.09998909538731,42.899989453815685
28435_28737,1.5088574490046722,-77.70000000000059,-78.09999999999883,43.09998909538716,42.899989453815685
28435_28738,1.719093826614031,-77.49999999999883,-78.09999999999883,43.09998909538649,42.899989453815685
28435_28739,2.119146013116272,-78.09999999999883,-77.29999999999873,42.899989453815685,43.09998909538647
28435_29031,2.542390812821536,-78.90000000000022,-78.09999999999883,43.29998873235632,42.899989453815685
28435_29034,1.6435149112647032,-78.30000000000118,-78.09999999999883,43.29998873235608,42.899989453815685
28435_29037,1.6397250845623599,-77.70000000000067,-78.09999999999883,43.2999887323565,42.899989453815685
28437_28439,0.8156471226584896,-77.2999999999989,-77.70000000000037,42.899989453815984,42.89998945381506
28437_28440,2.0143662107172395,-77.70000000000037,-77.10000000000065,42.89998945381506,42.89998945381603
28437_28441,1.474088985461508,-77.70000000000037,-76.89999999999827,42.89998945381506,42.89998945381571
28437_28736,1.7521778948465492,-77.90000000000275,-77.70000000000037,43.09998909538731,42.89998945381506
28437_28737,1.083715490299439,-77.70000000000037,-77.70000000000059,42.89998945381506,43.09998909538716
28437_28738,0.5171777606235597,-77.49999999999883,-77.70000000000037,43.09998909538649,42.89998945381506
28437_28739,1.1373095942080966,-77.70000000000037,-77.29999999999873,42.89998945381506,43.09998909538647
28437_29034,0.3607302704636427,-78.30000000000118,-77.70000000000037,43.29998873235608,42.89998945381506
28437_29037,0.3400181496894626,-77.70000000000067,-77.70000000000037,43.2999887323565,42.89998945381506
28439_28440,1.3781503492995568,-77.2999999999989,-77.10000000000065,42.899989453815984,42.89998945381603
28439_28441,0.8778319068486451,-77.2999999999989,-76.89999999999827,42.899989453815984,42.89998945381571
28439_28442,1.377575463454808,-77.2999999999989,-76.70000000000148,42.899989453815984,42.89998945381571
28439_28443,0.47451834359574546,-77.2999999999989,-76.50000000000085,42.899989453815984,42.89998945381557
28439_28736,2.2413134836446313,-77.2999999999989,-77.90000000000275,42.899989453815984,43.09998909538731
28439_28737,1.5913621057599314,-77.2999999999989,-77.70000000000059,42.899989453815984,43.09998909538716
28439_28738,0.8050745085851677,-77.49999999999883,-77.2999999999989,43.09998909538649,42.899989453815984
28439_28739,1.098612090387257,-77.2999999999989,-77.29999999999873,42.899989453815984,43.09998909538647
28439_29037,0.5924770183382826,-77.2999999999989,-77.70000000000067,42.899989453815984,43.2999887323565
28439_29043,1.3259429118997894,-77.2999999999989,-76.50000000000115,42.899989453815984,43.29998873235506
28440_28441,0.7994737100605356,-77.10000000000065,-76.89999999999827,42.89998945381603,42.89998945381571
28440_28442,0.001259817351598172,-77.10000000000065,-76.70000000000148,42.89998945381603,42.89998945381571
28440_28443,1.2097343775743727,-77.10000000000065,-76.50000000000085,42.89998945381603,42.89998945381557
28440_28736,3.110190592004387,-77.90000000000275,-77.10000000000065,43.09998909538731,42.89998945381603
28440_28737,2.681643396066474,-77.70000000000059,-77.10000000000065,43.09998909538716,42.89998945381603
28440_28738,2.0841533218847865,-77.49999999999883,-77.10000000000065,43.09998909538649,42.89998945381603
28440_28739,2.2846419720644513,-77.10000000000065,-77.29999999999873,42.89998945381603,43.09998909538647
28440_28744,1.6110398094468814,-77.10000000000065,-76.29999999999856,42.89998945381603,43.099989095387336
28440_29037,1.8300406081582627,-77.70000000000067,-77.10000000000065,43.2999887323565,42.89998945381603
28440_29043,2.299778228607334,-77.10000000000065,-76.50000000000115,42.89998945381603,43.29998873235506
28440_29044,2.299378228607334,-77.10000000000065,-76.29999999999856,42.89998945381603,43.299988732355494
28441_28442,0.7990138927089374,-76.70000000000148,-76.89999999999827,42.89998945381571,42.89998945381571
28441_28443,0.651038663273371,-76.89999999999827,-76.50000000000085,42.89998945381571,42.89998945381557
28441_28737,2.0376969865693875,-77.70000000000059,-76.89999999999827,43.09998909538716,42.89998945381571
28441_28738,1.45405651944536,-77.49999999999883,-76.89999999999827,43.09998909538649,42.89998945381571
28441_28739,1.6951141192315304,-77.29999999999873,-76.89999999999827,43.09998909538647,42.89998945381571
28441_28744,0.9252817225243464,-76.29999999999856,-76.89999999999827,43.099989095387336,42.89998945381571
28441_28745,1.1054121548958666,-76.89999999999827,-76.10000000000149,42.89998945381571,43.09998909538718
28441_29037,1.2979307925576238,-77.70000000000067,-76.89999999999827,43.2999887323565,42.89998945381571
28441_29043,1.6007193867257767,-76.89999999999827,-76.50000000000115,42.89998945381571,43.29998873235506
28441_29044,1.60031870179427,-76.29999999999856,-76.89999999999827,43.299988732355494,42.89998945381571
28442_28443,1.2090898113643271,-76.70000000000148,-76.50000000000085,42.89998945381571,42.89998945381557
28442_28738,2.0837583447158368,-77.49999999999883,-76.70000000000148,43.09998909538649,42.89998945381571
28442_28739,2.284260693525639,-77.29999999999873,-76.70000000000148,43.09998909538647,42.89998945381571
28442_28744,1.610516927660986,-76.70000000000148,-76.29999999999856,42.89998945381571,43.099989095387336
28442_28745,1.7977442608114056,-76.70000000000148,-76.10000000000149,42.89998945381571,43.09998909538718
28442_29043,2.29927183591327,-76.70000000000148,-76.50000000000115,42.89998945381571,43.29998873235506
28442_29044,2.298869552808247,-76.70000000000148,-76.29999999999856,42.89998945381571,43.299988732355494
28443_28447,0.7390770972412567,-75.69999999999919,-76.50000000000085,42.89998945381566,42.89998945381557
28443_28739,1.3531100397789013,-77.29999999999873,-76.50000000000085,43.09998909538647,42.89998945381557
28443_28744,0.5939565907152385,-76.29999999999856,-76.50000000000085,43.099989095387336,42.89998945381557
28443_28745,0.8006879026931388,-76.10000000000149,-76.50000000000085,43.09998909538718,42.89998945381557
28443_28747,1.5413940630789655,-75.69999999999986,-76.50000000000085,43.09998909538724,42.89998945381557
28443_29043,1.2774093397047954,-76.50000000000115,-76.50000000000085,43.29998873235506,42.89998945381557
28443_29044,1.277030709567809,-76.29999999999856,-76.50000000000085,43.299988732355494,42.89998945381557
28443_29345,1.198618378995434,-76.10000000000038,-76.50000000000085,43.49998836467238,42.89998945381557
28447_28448,2.459310634967589,-75.50000000000057,-75.69999999999919,42.89998945381585,42.89998945381566
28447_28744,0.8821670888420422,-75.69999999999919,-76.29999999999856,42.89998945381566,43.099989095387336
28447_28745,1.0524095536460858,-75.69999999999919,-76.10000000000149,42.89998945381566,43.09998909538718
28447_28747,0.9283695259059743,-75.69999999999986,-75.69999999999919,43.09998909538724,42.89998945381566
28447_28750,7.221077082555218,-75.69999999999919,-75.09999999999997,42.89998945381566,43.099989095387066
28447_28751,1.9702654554268715,-74.89999999999853,-75.69999999999919,43.09998909538677,42.89998945381566
28447_29043,1.5250117393187514,-75.69999999999919,-76.50000000000115,42.89998945381566,43.29998873235506
28447_29044,1.5246233831543679,-76.29999999999856,-75.69999999999919,43.299988732355494,42.89998945381566
28447_29048,1.271070306300621,-75.50000000000006,-75.69999999999919,43.29998873235616,42.89998945381566
28447_29050,2.2294214557392276,-75.10000000000034,-75.69999999999919,43.2999887323564,42.89998945381566
28447_29051,1.3906488551382576,-74.8999999999992,-75.69999999999919,43.29998873235616,42.89998945381566
28447_29345,1.3482294520547944,-75.69999999999919,-76.10000000000038,42.89998945381566,43.49998836467238
28447_29346,1.7386941722387492,-75.90000000000178,-75.69999999999919,43.4999883646726,42.89998945381566
28447_29348,1.6723543591518808,-75.50000000000098,-75.69999999999919,43.499988364671914,42.89998945381566
28447_29349,3.653024729712937,-75.29999999999922,-75.69999999999919,43.4999883646724,42.89998945381566
28448_28744,3.1407906947992017,-75.50000000000057,-76.29999999999856,42.89998945381585,43.099989095387336
28448_28745,3.366116769801848,-75.50000000000057,-76.10000000000149,42.89998945381585,43.09998909538718
28448_28747,3.061317516466954,-75.50000000000057,-75.69999999999986,42.89998945381585,43.09998909538724
28448_28750,6.35833040905358,-75.50000000000057,-75.09999999999997,42.89998945381585,43.099989095387066
28448_28751,3.8438503790990888,-75.50000000000057,-74.89999999999853,42.89998945381585,43.09998909538677
28448_28752,4.45689864550234,-75.50000000000057,-74.70000000000063,42.89998945381585,43.09998909538703
28448_29044,3.7945523773290546,-75.50000000000057,-76.29999999999856,42.89998945381585,43.299988732355494
28448_29048,3.078194309167163,-75.50000000000006,-75.50000000000057,43.29998873235616,42.89998945381585
28448_29050,4.55320548415957,-75.50000000000057,-75.10000000000034,42.89998945381585,43.2999887323564
28448_29051,1.8333005578017127,-75.50000000000057,-74.8999999999992,42.89998945381585,43.29998873235616
28448_29346,4.041685498834825,-75.50000000000057,-75.90000000000178,42.89998945381585,43.4999883646726
28448_29348,3.967897996656134,-75.50000000000098,-75.50000000000057,43.499988364671914,42.89998945381585
28448_29349,4.988817778882399,-75.29999999999922,-75.50000000000057,43.4999883646724,42.89998945381585
28456_28457,0.35151801594710247,-73.899999999999,-73.7000000000007,42.899989453815465,42.89998945381595
28456_28458,1.533274157646725,-73.899999999999,-73.50000000000088,42.899989453815465,42.899989453815486
28456_28752,10.629402186322865,-73.899999999999,-74.70000000000063,42.899989453815465,43.09998909538703
28456_28753,4.503155593233625,-73.899999999999,-74.50000000000169,42.899989453815465,43.099989095387066
28456_28754,2.6656615296803654,-73.899999999999,-74.29999999999849,42.899989453815465,43.09998909538744
28456_28756,1.486005382514255,-73.899999999999,-73.8999999999988,42.899989453815465,43.09998909538719
28456_28758,1.6970551289782057,-73.899999999999,-73.50000000000013,42.899989453815465,43.099989095387144
28456_29055,0.9325911285368607,-73.899999999999,-74.1,42.899989453815465,43.29998873235519
28456_29056,1.477198573206495,-73.899999999999,-73.8999999999996,42.899989453815465,43.29998873235495
28456_29057,1.6088204877415555,-73.899999999999,-73.70000000000071,42.899989453815465,43.29998873235545
28456_29058,1.728937023791947,-73.899999999999,-73.49999999999912,42.899989453815465,43.29998873235565
28456_29357,1.501027022939742,-73.6999999999987,-73.899999999999,43.49998836467285,42.899989453815465
28457_28458,1.3033519885359384,-73.50000000000088,-73.7000000000007,42.899989453815486,42.89998945381595
28457_28753,4.285837986296828,-74.50000000000169,-73.7000000000007,43.099989095387066,42.89998945381595
28457_28754,2.527072659817352,-74.29999999999849,-73.7000000000007,43.09998909538744,42.89998945381595
28457_28756,1.2694322599015841,-73.8999999999988,-73.7000000000007,43.09998909538719,42.89998945381595
28457_28758,1.4478080059962193,-73.50000000000013,-73.7000000000007,43.099989095387144,42.89998945381595
28457_29055,0.8518785020460737,-74.1,-73.7000000000007,43.29998873235519,42.89998945381595
28457_29056,1.33708908158907,-73.8999999999996,-73.7000000000007,43.29998873235495,42.89998945381595
28457_29057,1.424722529889881,-73.7000000000007,-73.70000000000071,42.89998945381595,43.29998873235545
28457_29058,1.530995113342169,-73.7000000000007,-73.49999999999912,42.89998945381595,43.29998873235565
28457_29357,1.3488463342462729,-73.6999999999987,-73.7000000000007,43.49998836467285,42.89998945381595
28458_28754,2.192407534246575,-74.29999999999849,-73.50000000000088,43.09998909538744,42.899989453815486
28458_28756,0.4802922284148524,-73.8999999999988,-73.50000000000088,43.09998909538719,42.899989453815486
28458_28758,0.3238652823640631,-73.50000000000013,-73.50000000000088,43.099989095387144,42.899989453815486
28458_29055,1.675136814526132,-74.1,-73.50000000000088,43.29998873235519,42.899989453815486
28458_29056,0.8880314606972992,-73.8999999999996,-73.50000000000088,43.29998873235495,42.899989453815486
28458_29057,0.9910877923924157,-73.50000000000088,-73.70000000000071,42.899989453815486,43.29998873235545
28458_29058,1.115918362511707,-73.50000000000088,-73.49999999999912,42.899989453815486,43.29998873235565
28458_29357,0.8925356224609401,-73.6999999999987,-73.50000000000088,43.49998836467285,42.899989453815486
28730_28731,1.0780772425463068,-78.89999999999978,-79.09999999999961,43.09998909538623,43.09998909538689
28730_28732,2.0035013220757008,-78.70000000000122,-79.09999999999961,43.09998909538616,43.09998909538689
28730_29031,1.467713263990423,-78.90000000000022,-79.09999999999961,43.29998873235632,43.09998909538689
28730_29034,3.8678623136513,-79.09999999999961,-78.30000000000118,43.09998909538689,43.29998873235608
28731_28732,1.7135674146828237,-78.89999999999978,-78.70000000000122,43.09998909538623,43.09998909538616
28731_29031,1.6214341235204763,-78.89999999999978,-78.90000000000022,43.09998909538623,43.29998873235632
28731_29034,3.536615552583198,-78.89999999999978,-78.30000000000118,43.09998909538623,43.29998873235608
28732_28736,1.2775490155622147,-78.70000000000122,-77.90000000000275,43.09998909538616,43.09998909538731
28732_29031,1.1846107292680395,-78.90000000000022,-78.70000000000122,43.29998873235632,43.09998909538616
28732_29034,2.765426632670166,-78.70000000000122,-78.30000000000118,43.09998909538616,43.29998873235608
28736_28737,1.5005172098005044,-77.90000000000275,-77.70000000000059,43.09998909538731,43.09998909538716
28736_28738,1.8397379485217844,-77.49999999999883,-77.90000000000275,43.09998909538649,43.09998909538731
28736_28739,2.1020942611041873,-77.90000000000275,-77.29999999999873,43.09998909538731,43.09998909538647
28736_29034,1.804525554926045,-78.30000000000118,-77.90000000000275,43.29998873235608,43.09998909538731
28736_29037,1.9254398360794516,-77.70000000000067,-77.90000000000275,43.2999887323565,43.09998909538731
28737_28738,0.9842448517310646,-77.49999999999883,-77.70000000000059,43.09998909538649,43.09998909538716
28737_28739,1.2625462980723816,-77.70000000000059,-77.29999999999873,43.09998909538716,43.09998909538647
28737_29034,1.002883976724205,-78.30000000000118,-77.70000000000059,43.29998873235608,43.09998909538716
28737_29037,1.20012849427715,-77.70000000000067,-77.70000000000059,43.2999887323565,43.09998909538716
28738_28739,0.7079581060636699,-77.49999999999883,-77.29999999999873,43.09998909538649,43.09998909538647
28738_29034,0.22903033161585373,-77.49999999999883,-78.30000000000118,43.09998909538649,43.29998873235608
28738_29037,0.41107944450903877,-77.49999999999883,-77.70000000000067,43.09998909538649,43.2999887323565
28739_29037,1.0791785544196941,-77.70000000000067,-77.29999999999873,43.2999887323565,43.09998909538647
28739_29043,1.1447602081584267,-77.29999999999873,-76.50000000000115,43.09998909538647,43.29998873235506
28744_28745,0.2564770181524573,-76.29999999999856,-76.10000000000149,43.099989095387336,43.09998909538718
